what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496023339943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496023341465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023343257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023344044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023351943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496023356099
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023356444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496023360671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023382724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023383226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023383258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023383284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023383321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023383359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023383378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023383407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023383730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023384003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023384437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023384651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023384850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023385066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023385268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023386150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496023392358
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023394453
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023394453
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496023396189
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023396341
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023396369
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496023396388
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023400655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023402305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023404301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496023408854
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496023422187
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023422375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023422414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496023436779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023437294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496023438399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496023441871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023444401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023461656
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496023461674
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023464361
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023466334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496023467917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023468526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496023472297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023477007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023483364
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496023483382
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023484337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023528138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1496023528166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023537183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023538198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023551517
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496023551541
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023554790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023570418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023571743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023572369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023595683
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496023595706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023603873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023605172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023612519
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023614555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496023621009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023623519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023670399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023672482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023697518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496023727840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023729185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023745845
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496023747721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023751717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496023755009
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023755354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496023759377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496023760956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023761971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023771074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023772875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023774481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023811237
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496023812339
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496023814509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023834321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023972030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496023973981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025562269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025604302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025607777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496025609623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025611013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025635562
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496025635581
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025686818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496025696811
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496025697974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025699774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025719621
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025724049
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496025724689
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025727123
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496025728275
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025730750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496025738249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496025739639
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1496025741788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496025747729
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025753629
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496025783650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025785042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025788301
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025788408
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025788447
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025811094
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025814435
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025814435
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496025816005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025821049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025824570
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1496025865684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496025871390
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1496025876934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496025888532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025889443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025890254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025891433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025918663
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496025918684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025946661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025970709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025972228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025973069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496025985029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496026129213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496026129761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496026135924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496026136443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496026179709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496026185974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496027941710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496027943589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033207563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033208164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033211510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496033266933
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496033271868
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496033272011
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1496033299295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033303066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033304411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033305135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033443321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496033451768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033502140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033546088
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496033546109
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496033569742
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496033570009
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496033570035
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496033571324
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496033571324
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496033579264
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496033595516
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496033595539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033606631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033891329
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1496033903880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496033906134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033908666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496033915884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496033972468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1496034001035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034027568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034098991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034208272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034209238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034212848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034214382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034246998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034248564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034256133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034257543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034265537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034267840
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1496034275819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034278296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034280249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034280835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034284210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496034290788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496034293948
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496034296185
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496034299421
